year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1980,Handball,Handball,"ILES, Katica",YUG,Women,handball,Silver,0
1980,Handball,Handball,"HEINECKE, Birgit",GDR,Women,handball,Bronze,0
1980,Handball,Handball,"ZHUK, Aleksei",URS,Men,handball,Silver,0
1980,Handball,Handball,"TOMIN, Nikolai",URS,Men,handball,Silver,0
1980,Handball,Handball,"GERLACH, Ernst",GDR,Men,handball,Gold,0
1980,Handball,Handball,"DREIBRODT, Gunter",GDR,Men,handball,Gold,0
1980,Handball,Handball,"DOERING, Lothar",GDR,Men,handball,Gold,0
1980,Handball,Handball,"BEYER, Hans-Georg",GDR,Men,handball,Gold,0
1980,Handball,Handball,"VOINEA, Radu",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"VOINEA, Maricel",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"VASILCA, Neculai",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"VASILACHE, Lucian",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"GRUNER, Klaus",GDR,Men,handball,Gold,0
1980,Handball,Handball,"STINGA, Vasile",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"IONESCU, Claudiu Eugen",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"FOLKER, Alexandru",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"DURAU, Cornel",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"DUMITRU, Marian",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"DRAGANITA, Cezar",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"COSMA, Adrian",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"BOROS, Iosif",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"BIRTALAN, Stefan",ROU,Men,handball,Bronze,0
1980,Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,handball,Bronze,0
1980,Gymnastics,Artistic G.,"SHAPOSHNIKOVA, Natalia",URS,Women,vault,Gold,0
1980,Handball,Handball,"HOFT, Rainer",GDR,Men,handball,Gold,0
1980,Handball,Handball,"KRUGER, Hartmut",GDR,Men,handball,Gold,0
1980,Handball,Handball,"REPIEV, Vladimir",URS,Men,handball,Silver,0
1980,Handball,Handball,"NOVITSKI, Valdemar",URS,Men,handball,Silver,0
1980,Handball,Handball,"MAKHORIN, Viktor",URS,Men,handball,Silver,0
1980,Handball,Handball,"KUSHNIRYUK, Sergei",URS,Men,handball,Silver,0
1980,Handball,Handball,"KRAVTSOV, Vladimir",URS,Men,handball,Silver,0
1980,Handball,Handball,"KIDYAEV, Yuri",URS,Men,handball,Silver,0
1980,Handball,Handball,"KARSHAKEVICH, Aleksandr",URS,Men,handball,Silver,0
1980,Handball,Handball,"ISHCHENKO, Mikhail",URS,Men,handball,Silver,0
1980,Handball,Handball,"JAUNICH, Hans-Georg",GDR,Men,handball,Gold,0
1980,Handball,Handball,"FEDYUKIN, Anatoli",URS,Men,handball,Silver,0
1980,Handball,Handball,"BELOV, Vladimir",URS,Men,handball,Silver,0
1980,Handball,Handball,"ANPILOGOV, Aleksandr",URS,Men,handball,Silver,0
1980,Handball,Handball,"WIEGERT, Ingolf",GDR,Men,handball,Gold,0
1980,Handball,Handball,"WAHL, Frank-Michael",GDR,Men,handball,Gold,0
1980,Handball,Handball,"VOIGT, Siegfried",GDR,Men,handball,Gold,0
1980,Handball,Handball,"SCHMIDT, Wieland",GDR,Men,handball,Gold,0
1980,Handball,Handball,"SCHMIDT, Dietmar",GDR,Men,handball,Gold,0
1980,Handball,Handball,"ROST, Peter",GDR,Men,handball,Gold,0
1980,Handball,Handball,"CHERNYSHOV, Evgeni",URS,Men,handball,Silver,0
1980,Rowing,Rowing,"KOPPE, Hans-Peter",GDR,Men,eight with coxswain (8+),Gold,0
1980,Wrestling,Wrestling Gre-R,"RACZ, Lajos",HUN,Men,48 - 52kg (flyweight),Silver,0
1980,Rowing,Rowing,"LUDWIG, Klaus-Dieter",GDR,Men,eight with coxswain (8+),Gold,0
1980,Volleyball,Volleyball,"CHERNYSHOVA, Liudmila",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"BADULINA, Svetlana",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"ANDREIUK, Elena",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"AKHAMINOVA, Elena",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"STANCHEVA, Galina",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"PETRUNOVA, Silva",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"KHRISTOLOVA, Anka",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"KAICHEVA, Rumiana",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"ILIEVA, Valentina",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"GOGOVA, Tania",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"GERASIMOVA, Margarita",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"GEORGIEVA, Maia",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"DIMITROVA, Tania",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"DIMITROVA, Rositsa",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"BOZHURINA, Tsvetana",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"BORISOVA, Verka",BUL,Women,volleyball,Bronze,0
1980,Volleyball,Volleyball,"ZLATANOV, Dimitr",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"KOZYREVA, Liubov",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"LOGINOVA, Lidia",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"MAKOGONOVA, Irina",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"NIKISHINA, Svetlana",URS,Women,volleyball,Gold,0
1980,Weightlifting,Weightlifting,"OSMONALIEV, Kanybek",URS,Men,"- 52kg, total (flyweight)",Gold,0
1980,Weightlifting,Weightlifting,"HAN, Gyong Si",PRK,Men,"- 52kg, total (flyweight)",Bronze,0
1980,Volleyball,Volleyball,"WESTENDORF, Anke",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"SCHULTZ, Annette",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"SCHMIDT, Martina",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"ROFFEIS, Karla",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"PUSCHEL, Karin",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"MUMMHARDT, Christine",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"VALTCHEV, Emil",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"LEHMANN, Heike",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"HEIM, Andrea",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"FETZER, Brigitte",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"CZEKALLA, Barbara",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"BULLIN, Katharina",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"SOLOVOVA, Olga",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"RAZUMOVA, Natalia",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"RADZEVICH, Nadezhda",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"PAVLOVA, Larisa",URS,Women,volleyball,Gold,0
1980,Volleyball,Volleyball,"KOSTRZEWA, Ute",GDR,Women,volleyball,Silver,0
1980,Volleyball,Volleyball,"TSANOV, Tsano",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"TODOROV, Mitko",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"STOIANOV, Khristo",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"OROS, Corneliu",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"MINA, Florin",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"MANOLE, Viorel",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"MACAVEI, Sorin",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"GIRLEANU, Dan",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"ENESCU, GÃ¼nther",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"DUMANOIU, Laurentiu",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"CHIFU, Valter Corneliu",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"POP, Neculae Vasile",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"CATA-CHITIGA, Marius",ROU,Men,volleyball,Bronze,0
1980,Shooting,Shooting,"GIOVANNETTI, Luciano",ITA,Men,trap (125 targets),Gold,0
1980,Shooting,Shooting,"DAMME, JÃ¶rg",GDR,Men,trap (125 targets),Bronze,0
1980,Shooting,Shooting,"CARLSSON, Lars-GÃ¶ran",SWE,Men,skeet (125 targets),Silver,0
1980,Shooting,Shooting,"RASMUSSEN, Hans Kjeld",DEN,Men,skeet (125 targets),Gold,0
1980,Shooting,Shooting,"CASTRILLO GARCIA, Roberto",CUB,Men,skeet (125 targets),Bronze,0
1980,Shooting,Shooting,"PFEFFER, Thomas",GDR,Men,50m running target (30+30 shots),Silver,0
1980,Shooting,Shooting,"SOKOLOV, Igor",URS,Men,50m running target (30+30 shots),Gold,0
1980,Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),Bronze,0
1980,Shooting,Shooting,"YAMBULATOV, Rustam",URS,Men,trap (125 targets),Silver,0
1980,Weightlifting,Weightlifting,"HO, Bong Chol",PRK,Men,"- 52kg, total (flyweight)",Silver,0
1980,Volleyball,Volleyball,"STEREA, Constantin",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"SIMEONOV, Kaspar",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"PETKOV, Petko",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"ILIEV, Khristo",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"GUNCHEV, Stoian",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"DIMITROV, Stefan",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"DIMITROV, Dimitr",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"ANGELOV, Yordan",BUL,Men,volleyball,Silver,0
1980,Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"STOIAN, Nicu",ROU,Men,volleyball,Bronze,0
1980,Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"PANCHENKO, Yuri",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"LOOR, Viliar",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"LASHCHENOV, Fiodor",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"KRIVOV, Valeri",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,volleyball,Gold,0
1980,Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,volleyball,Gold,0
1980,Shooting,Shooting,"HEILFORT, Hellfried",GDR,Men,50m rifle prone (60 shots),Silver,0
1980,Weightlifting,Weightlifting,"DEMBONCZYK, Tadeusz",POL,Men,"- 56kg, total (bantamweight)",Bronze,0
1980,Weightlifting,Weightlifting,"SARKISIAN, Yurik",URS,Men,"- 56kg, total (bantamweight)",Silver,0
1980,Wrestling,Wrestling Gre-R,"MLADENOV, Mladen",BUL,Men,48 - 52kg (flyweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"KOLCHINSKY, Aleksandr",URS,Men,+ 100kg (super heavyweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"BCHARA, Hassan",LIB,Men,+ 100kg (super heavyweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"ALEXANDRU, Constantin",ROU,Men,- 48kg (light-flyweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"USHKEMPIROV, Zhaksylyk",URS,Men,- 48kg (light-flyweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"SERES, Ferenc",HUN,Men,- 48kg (light-flyweight),Bronze,0
1980,Wrestling,Wrestling Free.,"CHERVENKOV, Slavcho",BUL,Men,90 - 100kg (heavyweight),Silver,0
1980,Wrestling,Wrestling Free.,"MATE, Ilia",URS,Men,90 - 100kg (heavyweight),Gold,0
1980,Wrestling,Wrestling Free.,"STRNISKO, Julius",TCH,Men,90 - 100kg (heavyweight),Bronze,0
1980,Wrestling,Wrestling Free.,"NEUPERT, Uwe",GDR,Men,82 - 90kg (light-heavyweight),Silver,0
1980,Wrestling,Wrestling Free.,"OGANISIAN, Sanasar",URS,Men,82 - 90kg (light-heavyweight),Gold,0
1980,Wrestling,Wrestling Free.,"CICHON, Aleksander",POL,Men,82 - 90kg (light-heavyweight),Bronze,0
1980,Wrestling,Wrestling Free.,"ARATSILOV, Magomedkhan",URS,Men,74 - 82kg (middleweight),Silver,0
1980,Wrestling,Wrestling Free.,"ABILOV, Ismail",BUL,Men,74 - 82kg (middleweight),Gold,0
1980,Wrestling,Wrestling Free.,"KOVACS, Istvan",HUN,Men,74 - 82kg (middleweight),Bronze,0
1980,Wrestling,Wrestling Free.,"DAVAAJAV, Jamtsying",MGL,Men,68 - 74kg (welterweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"BLAGIDZE, Vakhtang",URS,Men,48 - 52kg (flyweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"LJUNGBECK, Benni",SWE,Men,52 - 57kg (bantamweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"SERIKOV, Shamil",URS,Men,52 - 57kg (bantamweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"LIPIEN, Josef",POL,Men,52 - 57kg (bantamweight),Silver,0
1980,Football,Football,"KUHN, Dieter",GDR,Men,football,Silver,0
1980,Wrestling,Wrestling Gre-R,"RAIKOV, Georgi",BUL,Men,90 - 100kg (heavyweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"ANDREI, Vasile",ROU,Men,90 - 100kg (heavyweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"KANYGIN, Igor",URS,Men,82 - 90kg (light-heavyweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"NOTTNY, Norbert",HUN,Men,82 - 90kg (light-heavyweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"DICU, Petre",ROU,Men,82 - 90kg (light-heavyweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"DOLGOWICZ, Jan",POL,Men,74 - 82kg (middleweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"KORBAN, Gennadi",URS,Men,74 - 82kg (middleweight),Gold,0
1980,Wrestling,Wrestling Free.,"RAICHEV, Valentin",BUL,Men,68 - 74kg (welterweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"PAVLOV, Pavel",BUL,Men,74 - 82kg (middleweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"KOCSIS, Ferenc",HUN,Men,68 - 74kg (welterweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"HUHTALA, Mikko",FIN,Men,68 - 74kg (welterweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"SUPRON, Andrzej",POL,Men,62 - 68kg (lightweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"RUSU, Stefan",ROU,Men,62 - 68kg (lightweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"SKIOLD, Lars-Erik",SWE,Men,62 - 68kg (lightweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"TOTH, Istvan",HUN,Men,57 - 62kg (featherweight),Silver,0
1980,Wrestling,Wrestling Gre-R,"MIGIAKIS, Stilianos",GRE,Men,57 - 62kg (featherweight),Gold,0
1980,Wrestling,Wrestling Gre-R,"KRAMORENKO, Boris",URS,Men,57 - 62kg (featherweight),Bronze,0
1980,Wrestling,Wrestling Gre-R,"BYKOV, Anatoli",URS,Men,68 - 74kg (welterweight),Silver,0
1980,Wrestling,Wrestling Free.,"KARABIN, Dan",TCH,Men,68 - 74kg (welterweight),Bronze,0
1980,Wrestling,Wrestling Free.,"YANKOV, Ivan",BUL,Men,62 - 68kg (lightweight),Silver,0
1980,Wrestling,Wrestling Free.,"ABSAIDOV, Saipulla",URS,Men,62 - 68kg (lightweight),Gold,0
1980,Weightlifting,Weightlifting,"BLAGOEV, Blagoi",BUL,Men,"75 - 82.5kg, total (light-heavyweight)",Silver,0
1980,Weightlifting,Weightlifting,"VARDANIAN, Yurik",URS,Men,"75 - 82.5kg, total (light-heavyweight)",Gold,0
1980,Weightlifting,Weightlifting,"POLIACIK, Dusan",TCH,Men,"75 - 82.5kg, total (light-heavyweight)",Bronze,0
1980,Weightlifting,Weightlifting,"PERVI, Aleksandr",URS,Men,"67.5 - 75kg, total (middleweight)",Silver,0
1980,Weightlifting,Weightlifting,"ZLATEV, Asen",BUL,Men,"67.5 - 75kg, total (middleweight)",Gold,0
1980,Weightlifting,Weightlifting,"KOLEV, Nedelcho",BUL,Men,"67.5 - 75kg, total (middleweight)",Bronze,0
1980,Weightlifting,Weightlifting,"KUNZ, Joachim",GDR,Men,"60 - 67.5kg, total (lightweight)",Silver,0
1980,Weightlifting,Weightlifting,"RUSEV, Yanko",BUL,Men,"60 - 67.5kg, total (lightweight)",Gold,0
1980,Weightlifting,Weightlifting,"MANTEK, Frank",GDR,Men,"82.5 - 90kg, total (middle-heavyweight)",Bronze,0
1980,Weightlifting,Weightlifting,"PASHEV, Mincho",BUL,Men,"60 - 67.5kg, total (lightweight)",Bronze,0
1980,Weightlifting,Weightlifting,"MAZIN, Viktor",URS,Men,"56 - 60kg, total (featherweight)",Gold,0
1980,Weightlifting,Weightlifting,"SEWERYN, Marek",POL,Men,"56 - 60kg, total (featherweight)",Bronze,0
1980,Weightlifting,Weightlifting,"CHRISTOV, Valentin",BUL,Men,"100 - 110kg, total (heavyweight)",Silver,0
1980,Weightlifting,Weightlifting,"TARANENKO, Leonid",URS,Men,"100 - 110kg, total (heavyweight)",Gold,0
1980,Weightlifting,Weightlifting,"SZALAI, GyÃ¶rgy",HUN,Men,"100 - 110kg, total (heavyweight)",Bronze,0
1980,Weightlifting,Weightlifting,"HEUSER, JÃ¼rgen",GDR,Men,"+ 110kg, total (super heavyweight)",Silver,0
1980,Weightlifting,Weightlifting,"RAKHMANOV, Sultan",URS,Men,"+ 110kg, total (super heavyweight)",Gold,0
1980,Weightlifting,Weightlifting,"RUTKOWSKI, Tadeusz",POL,Men,"+ 110kg, total (super heavyweight)",Bronze,0
1980,Weightlifting,Weightlifting,"DIMITROV, Stefan",BUL,Men,"56 - 60kg, total (featherweight)",Silver,0
1980,Weightlifting,Weightlifting,"NUNEZ AGUIAR, Daniel",CUB,Men,"- 56kg, total (bantamweight)",Gold,0
1980,Weightlifting,Weightlifting,"BACZAKO, Peter",HUN,Men,"82.5 - 90kg, total (middle-heavyweight)",Gold,0
1980,Weightlifting,Weightlifting,"BLANCO FERNANDEZ, Alberto",CUB,Men,"90 - 100kg, total (first-heavyweight)",Bronze,0
1980,Wrestling,Wrestling Free.,"SEJDI, Saban",YUG,Men,62 - 68kg (lightweight),Bronze,0
1980,Wrestling,Wrestling Free.,"DOUKOV, Mikho",BUL,Men,57 - 62kg (featherweight),Silver,0
1980,Wrestling,Wrestling Free.,"ABUSHEV, Magomedgasan",URS,Men,57 - 62kg (featherweight),Gold,0
1980,Wrestling,Wrestling Free.,"HADJIIOANNIDIS, Georgios",GRE,Men,57 - 62kg (featherweight),Bronze,0
1980,Wrestling,Wrestling Free.,"LI, Ho Pyong",PRK,Men,52 - 57kg (bantamweight),Silver,0
1980,Wrestling,Wrestling Free.,"BELOGLAZOV, Sergei",URS,Men,52 - 57kg (bantamweight),Gold,0
1980,Wrestling,Wrestling Free.,"OUINBOLD, Dugarsuren",MGL,Men,52 - 57kg (bantamweight),Bronze,0
1980,Wrestling,Wrestling Free.,"STECYK, Wladyslaw",POL,Men,48 - 52kg (flyweight),Silver,0
1980,Weightlifting,Weightlifting,"ALEKSANDROV, Rumen",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",Silver,0
1980,Wrestling,Wrestling Free.,"BELOGLAZOV, Anatoli",URS,Men,48 - 52kg (flyweight),Gold,0
1980,Wrestling,Wrestling Free.,"BALLA, Jozsef",HUN,Men,+ 100kg (super heavyweight),Silver,0
1980,Wrestling,Wrestling Free.,"ANDIEV, Soslan",URS,Men,+ 100kg (super heavyweight),Gold,0
1980,Wrestling,Wrestling Free.,"SANDURSKI, Adam",POL,Men,+ 100kg (super heavyweight),Bronze,0
1980,Wrestling,Wrestling Free.,"JANG, Se Hong",PRK,Men,- 48kg (light-flyweight),Silver,0
1980,Wrestling,Wrestling Free.,"POLLIO, Claudio",ITA,Men,- 48kg (light-flyweight),Gold,0
1980,Wrestling,Wrestling Free.,"KORNILAEV, Sergei",URS,Men,- 48kg (light-flyweight),Bronze,0
1980,Weightlifting,Weightlifting,"NIKITIN, Igor",URS,Men,"90 - 100kg, total (first-heavyweight)",Silver,0
1980,Weightlifting,Weightlifting,"ZAREMBA, Ota",TCH,Men,"90 - 100kg, total (first-heavyweight)",Gold,0
1980,Wrestling,Wrestling Free.,"SELIMOV, Nermedin",BUL,Men,48 - 52kg (flyweight),Bronze,0
1980,Rowing,Rowing,"KRAUSS, Bernd",GDR,Men,eight with coxswain (8+),Gold,0
1980,Shooting,Shooting,"VARGA, Karoly",HUN,Men,50m rifle prone (60 shots),Gold,0
1980,Shooting,Shooting,"HARTSTEIN, Bernd",GDR,Men,50m rifle 3 positions (3x40 shots),Silver,0
1980,Rowing,Rowing,"KRISHIANIS, Dimant",URS,Men,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"GARONSKIS, Artur",URS,Men,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"BERZINSH, Yuris",URS,Men,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"GREGOR, Andreas",GDR,Men,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"DÃHN, Gottfried",GDR,Men,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"DIESSNER, Walter",GDR,Men,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"TOMASIAK, Adam",POL,Men,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"STELLAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"STADNIUK, Ryszard",POL,Men,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"NOWAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"KUBIAK, Ryszard",POL,Men,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"KULAGIN, Aleksandr",URS,Men,four without coxswain (4-),Silver,0
1980,Rowing,Rowing,"KAMKIN, Aleksei",URS,Men,four without coxswain (4-),Silver,0
1980,Rowing,Rowing,"ELISEEV, Vitali",URS,Men,four without coxswain (4-),Silver,0
1980,Rowing,Rowing,"DOLININ, Valeri",URS,Men,four without coxswain (4-),Silver,0
1980,Rowing,Rowing,"KRISHIANIS, Dzintars",URS,Men,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"TIKMERS, Zhorzh",URS,Men,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"FADEEVA, Maria",URS,Women,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"DLUZEWSKA, Malgorzata",POL,Women,pair without coxswain (2-),Silver,0
1980,Rowing,Rowing,"STEINDORF, Ute",GDR,Women,pair without coxswain (2-),Gold,0
1980,Rowing,Rowing,"KLIER, Cornelia",GDR,Women,pair without coxswain (2-),Gold,0
1980,Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,pair without coxswain (2-),Bronze,0
1980,Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,pair without coxswain (2-),Bronze,0
1980,Rowing,Rowing,"VELINOVA, Iskra",BUL,Women,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"TODOROVA, Rita",BUL,Women,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"MODEVA, Mariika",BUL,Women,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"THIELE, JÃ¼rgen",GDR,Men,four without coxswain (4-),Gold,0
1980,Rowing,Rowing,"GUROVA, Ginka",BUL,Women,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"WENZEL, Kirsten",GDR,Women,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"SAALFELD, Romy",GDR,Women,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"NOACK, Angelika",GDR,Women,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"KAPHEIM, Ramona",GDR,Women,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"FRÃHLICH, Silvia",GDR,Women,four-oared shell with coxswain (4-),Gold,0
1980,Rowing,Rowing,"STUDNEVA, Marina",URS,Women,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"SOVETNIKOVA, Galina",URS,Women,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"SEMENOVA, Svetlana",URS,Women,four-oared shell with coxswain (4-),Bronze,0
1980,Rowing,Rowing,"FILIPOVA, Nadezhda",BUL,Women,four-oared shell with coxswain (4-),Silver,0
1980,Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,four without coxswain (4-),Gold,0
1980,Rowing,Rowing,"DECKER, Andreas",GDR,Men,four without coxswain (4-),Gold,0
1980,Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,four without coxswain (4-),Gold,0
1980,Rowing,Rowing,"ZAGONI, Marlena",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"ILIUTA, Ana",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"FRINTU, Rodica",ROU,Women,eight with coxswain (8+),Bronze,0
1980,Rowing,Rowing,"DOBRITOIU, Elena",ROU,Women,eight with coxswain (8+),Bronze,0
